NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
10061;Отмена поездных маршрутов;По светофору Ч2;ОПЧ2;0;10;2;3;0;0;0;0;0;0;FEDOSEEV;12909;32;0;;@свтЧ2;;;_USTR(Ч2->Миг-е=1);_USTR(Ч2->Миг-е=0);;0;0;;0;;;0; 0x0203;0;
10062;Отмена поездных маршрутов;По светофору Н1А;ОПН1А;0;10;2;4;0;0;0;0;0;0;FEDOSEEV;12909;21;0;;@свтН1А;;;_USTR(Н1А->Миг-е=1);_USTR(Н1А->Миг-е=0);;0;0;;0;;;0; 0x0204;0;
10063;Отмена поездных маршрутов;По светофору Н2А;ОПН2А;0;10;2;5;0;0;0;0;0;0;FEDOSEEV;12909;22;0;;@свтН2А;;;_USTR(Н2А->Миг-е=1);_USTR(Н2А->Миг-е=0);;0;0;;0;;;0; 0x0205;0;
10064;Отмена поездных маршрутов;По светофору Ч;ОПЧ;0;10;2;6;0;0;0;0;0;0;FEDOSEEV;12909;11;0;;@свтЧ;;;_USTR(Ч->Миг-е=1);_USTR(Ч->Миг-е=0);;0;0;;0;;;0; 0x0206;0;
10065;Отмена поездных маршрутов;По светофору НМ1;ОПНМ1;0;10;2;7;0;0;0;0;0;0;FEDOSEEV;12909;81;0;;@свтНм1;;;_USTR(Нм1->Миг-е=1);_USTR(Нм1->Миг-е=0);;0;0;;0;;;0; 0x0207;0;
10066;Отмена поездных маршрутов;По светофору НМ2;ОПНМ2;0;10;2;8;0;0;0;0;0;0;FEDOSEEV;12909;82;0;;@свтНм2;;;_USTR(Нм2->Миг-е=1);_USTR(Нм2->Миг-е=0);;0;0;;0;;;0; 0x0208;0;
10067;Отмена поездных маршрутов;По светофору ЧМ1А;ОПЧМ1А;0;10;2;9;0;0;0;0;0;0;FEDOSEEV;12909;51;0;;@свтЧм1А;;;_USTR(Чм1А->Миг-е=1);_USTR(Чм1А->Миг-е=0);;0;0;;0;;;0; 0x0209;0;
10068;Отмена поездных маршрутов;По светофору ЧМ2А;ОПЧМ2А;0;10;2;10;0;0;0;0;0;0;FEDOSEEV;12909;52;0;;@свтЧм2А;;;_USTR(Чм2А->Миг-е=1);_USTR(Чм2А->Миг-е=0);;0;0;;0;;;0; 0x020A;0;
10069;Отмена маневровых маршрутов;По светофору М1;ОММ1;0;10;4;1;0;0;0;0;0;0;FEDOSEEV;9;0;0;;@свтМ1;;;_USTR(М1->Миг-е=1);_USTR(М1->Миг-е=0);;0;0;;0;;;0; 0x0401;0;
10070;Отмена маневровых маршрутов;По светофору М3;ОММ3;0;10;4;2;0;0;0;0;0;0;FEDOSEEV;9;0;0;;@свтМ3;;;_USTR(М3->Миг-е=1);_USTR(М3->Миг-е=0);;0;0;;0;;;0; 0x0402;0;
10071;Отмена маневровых маршрутов;По светофору Н1А;ОМН1А;0;10;4;3;0;0;0;0;0;0;FEDOSEEV;9;0;0;;@свтмН1А;;;_USTR(мН1А->Миг-е=1);_USTR(мН1А->Миг-е=0);;0;0;;0;;;0; 0x0403;0;
10072;Отмена маневровых маршрутов;По светофору Н2А;ОМН2А;0;10;4;4;0;0;0;0;0;0;FEDOSEEV;9;0;0;;@свтмН2А;;;_USTR(мН2А->Миг-е=1);_USTR(мН2А->Миг-е=0);;0;0;;0;;;0; 0x0404;0;
10073;Отмена маневровых маршрутов;По светофору НМ1;ОМНМ1;0;10;4;5;0;0;0;0;0;0;FEDOSEEV;9;0;0;;@свтмНм1;;;_USTR(мНм1->Миг-е=1);_USTR(мНм1->Миг-е=0);;0;0;;0;;;0; 0x0405;0;
10074;Отмена маневровых маршрутов;По светофору НМ2;ОМНМ2;0;10;4;6;0;0;0;0;0;0;FEDOSEEV;9;0;0;;@свтмНм2;;;_USTR(мНм2->Миг-е=1);_USTR(мНм2->Миг-е=0);;0;0;;0;;;0; 0x0406;0;
10075;Отмена маневровых маршрутов;По светофору М2;ОММ2;0;10;4;7;0;0;0;0;0;0;FEDOSEEV;9;0;0;;@свтМ2;;;_USTR(М2->Миг-е=1);_USTR(М2->Миг-е=0);;0;0;;0;;;0; 0x0407;0;
10076;Отмена маневровых маршрутов;По светофору М4;ОММ4;0;10;4;8;0;0;0;0;0;0;FEDOSEEV;9;0;0;;@свтМ4;;;_USTR(М4->Миг-е=1);_USTR(М4->Миг-е=0);;0;0;;0;;;0; 0x0408;0;
10077;Отмена маневровых маршрутов;По светофору Ч1;ОМЧ1;0;10;4;9;0;0;0;0;0;0;FEDOSEEV;9;0;0;;@свтмЧ1;;;_USTR(мЧ1->Миг-е=1);_USTR(мЧ1->Миг-е=0);;0;0;;0;;;0; 0x0409;0;
10078;Отмена маневровых маршрутов;По светофору Ч2;ОМЧ2;0;10;4;10;0;0;0;0;0;0;FEDOSEEV;9;0;0;;@свтмЧ2;;;_USTR(мЧ2->Миг-е=1);_USTR(мЧ2->Миг-е=0);;0;0;;0;;;0; 0x040A;0;
10079;Отмена маневровых маршрутов;По светофору ЧМ1А;ОМЧМ1А;0;10;4;11;0;0;0;0;0;0;FEDOSEEV;9;0;0;;@свтмЧм1А;;;_USTR(мЧм1А->Миг-е=1);_USTR(мЧм1А->Миг-е=0);;0;0;;0;;;0; 0x040B;0;
10080;Отмена маневровых маршрутов;По светофору ЧМ2А;ОМЧМ2А;0;10;4;12;0;0;0;0;0;0;FEDOSEEV;9;0;0;;@свтмЧм2А;;;_USTR(мЧм2А->Миг-е=1);_USTR(мЧм2А->Миг-е=0);;0;0;;0;;;0; 0x040C;0;
