NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
12092;Другие команды;Основная СН с отправления на прием Сети- Побожий;ЧДСО;0;12;11;18;0;0;0;0;0;0;POBOZH;0;1031;0;@лмпЧДСО;;;;;;;0;0;;0;;;0; 0x0B12;0;
12093;Другие команды;Включение оповещения монтеров;КВО;0;12;11;19;0;0;0;0;0;0;POBOZH;0;1031;0;@лмпКВО;;;;;;;0;0;;0;;;0; 0x0B13;0;
12094;Другие команды;Отмена оповещения монтеров пути;КОВО;0;12;11;20;0;0;0;0;0;0;POBOZH;0;1032;0;@лмпКОВО;;;;;;;0;0;;0;;;0; 0x0B14;0;
12095;Другие команды;Замыкание участка удаления Побожий- Тында;ИЧОзУ;0;12;11;21;0;0;0;0;0;0;POBOZH;0;1031;0;@лмпИЧОзУ;;;;;;;0;0;;0;;;0; 0x0B15;0;
12096;Другие команды;Замыкание участка удаления Сети- Побожий;ИНОзУ;0;12;11;22;0;0;0;0;0;0;POBOZH;0;1031;0;@лмпИНОзУ;;;;;;;0;0;;0;;;0; 0x0B16;0;
12097;Другие команды;Разрешение отправления нечетного;РОН;0;12;11;23;0;0;0;0;0;0;POBOZH;26624;1031;0;@лмпРОН;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B17;0;
12098;Другие команды;Отмена разрешения отправления нечетного;ОРОН;0;12;11;24;0;0;0;0;0;0;POBOZH;27904;1032;0;@лмпРОН;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B18;0;
12099;Другие команды;Разрешение отправления четного;РОЧ;0;12;11;25;0;0;0;0;0;0;POBOZH;26880;1031;0;@лмпРОЧ;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B19;0;
12100;Другие команды;Отмена разрешения отправления четного;ОРОЧ;0;12;11;26;0;0;0;0;0;0;POBOZH;28160;1032;0;@лмпРОЧ;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B1A;0;
12101;Ответственные команды;ПАСН с приема на отправление перегон Побожий - Тында;ПАСЧО;0;12;0;1;0;0;0;0;0;0;POBOZH;4608;0;0;;;;;;;;0;12102;;1;;;0; 0x0001;0;
