NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
11115;Ответственные команды;Предварительная разблокирования перегона нечетного отправления;ПНГРС;0;11;0;23;0;0;0;0;0;0;MAVRIN;0;0;0;;;;;;;;0;11116;11115;1;;;0; 0x0017;0;
11116;Ответственные команды;Окончательная разблокирования перегона нечетного отправления;НБРУ;0;11;0;24;0;0;0;0;0;0;MAVRIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0018;0;
11117;Ответственные команды;Предварительная разблокирования перегона четного отправления;ПЧГРС;0;11;0;25;0;0;0;0;0;0;MAVRIN;0;0;0;;;;;;;;0;11118;11117;1;;;0; 0x0019;0;
11118;Ответственные команды;Окончательная разблокирования перегона четного отправления;ЧБРУ;0;11;0;26;0;0;0;0;0;0;MAVRIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x001A;0;
11119;Ответственные команды;Предварительная на отключение ЩВПУ;ПВЩ;0;11;0;27;0;0;0;0;0;0;MAVRIN;0;0;0;;;;;;;;0;11120;11119;1;;;0; 0x001B;0;
11120;Ответственные команды;Окончательная на отключение ЩВПУ;ВЩ;0;11;0;28;0;0;0;0;0;0;MAVRIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x001C;0;
11121;Ответственные команды;Предварительная на отключение ЩВПУ-АБТЦ;ПВЩА;0;11;0;29;0;0;0;0;0;0;MAVRIN;0;0;0;;;;;;;;0;11122;11121;1;;;0; 0x001D;0;
11122;Ответственные команды;Окончательная на отключение ЩВПУ-АБТЦ;ВЩА;0;11;0;30;0;0;0;0;0;0;MAVRIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x001E;0;
11123;Ответственные команды;Предварительная на закрытие переезла ПК37401;ДПзП1;0;11;0;31;0;0;0;0;0;0;MAVRIN;0;0;0;;;;;;;;0;11124;11123;1;;;0; 0x001F;0;
11124;Ответственные команды;Окончательная на закрытие переезда ПК37401;ДзП1;0;11;0;32;0;0;0;0;0;0;MAVRIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0020;0;
11125;Ответственные команды;Предварительная на открытие переезла ПК37401;ДПОП1;0;11;0;33;0;0;0;0;0;0;MAVRIN;0;0;0;;;;;;;;0;11126;11125;1;;;0; 0x0021;0;
11126;Ответственные команды;Окончательная на открытие переезда ПК37401;ДОП1;0;11;0;34;0;0;0;0;0;0;MAVRIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0022;0;
11127;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 3П;0;11;0;35;0;0;0;0;0;0;MAVRIN;1024;0;1031;;@стр3;;;_USTR(3->_UPol=1);_USTR(3->_UPol=0);;0;11128;11127;1;;;0; 0x0023;0;
11128;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 3П;0;11;0;36;0;0;0;0;0;0;MAVRIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0024;0;
11129;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 3М;0;11;0;37;0;0;0;0;0;0;MAVRIN;1024;0;1032;;@стр3;;;_USTR(3->_UPol=2);_USTR(3->_UPol=0);;0;11130;11129;1;;;0; 0x0025;0;
11130;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 3М;0;11;0;38;0;0;0;0;0;0;MAVRIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0026;0;
11131;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 5П;0;11;0;39;0;0;0;0;0;0;MAVRIN;1024;0;1031;;@стр5;;;_USTR(5->_UPol=1);_USTR(5->_UPol=0);;0;11132;11131;1;;;0; 0x0027;0;
11132;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 5П;0;11;0;40;0;0;0;0;0;0;MAVRIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0028;0;
11133;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 5М;0;11;0;41;0;0;0;0;0;0;MAVRIN;1024;0;1032;;@стр5;;;_USTR(5->_UPol=2);_USTR(5->_UPol=0);;0;11134;11133;1;;;0; 0x0029;0;
11134;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 5М;0;11;0;42;0;0;0;0;0;0;MAVRIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x002A;0;
11135;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 6П;0;11;0;43;0;0;0;0;0;0;MAVRIN;1024;0;1031;;@стр6;;;_USTR(6->_UPol=1);_USTR(6->_UPol=0);;0;11136;11135;1;;;0; 0x002B;0;
11136;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 6П;0;11;0;44;0;0;0;0;0;0;MAVRIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x002C;0;
11137;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 6М;0;11;0;45;0;0;0;0;0;0;MAVRIN;1024;0;1032;;@стр6;;;_USTR(6->_UPol=2);_USTR(6->_UPol=0);;0;11138;11137;1;;;0; 0x002D;0;
11138;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 6М;0;11;0;46;0;0;0;0;0;0;MAVRIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x002E;0;
11139;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 8/10П;0;11;0;47;0;0;0;0;0;0;MAVRIN;1024;0;1031;;@стр8;;;_USTR(8->_UPol=1)^_USTR(10->_UPol=1);_USTR(8->_UPol=0)^_USTR(10->_UPol=0);;0;11140;11139;1;;;0; 0x002F;0;
11140;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 8/10П;0;11;0;48;0;0;0;0;0;0;MAVRIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0030;0;
11141;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 8/10М;0;11;0;49;0;0;0;0;0;0;MAVRIN;1024;0;1032;;@стр8;;;_USTR(8->_UPol=2)^_USTR(10->_UPol=2);_USTR(8->_UPol=0)^_USTR(10->_UPol=0);;0;11142;11141;1;;;0; 0x0031;0;
11142;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 8/10М;0;11;0;50;0;0;0;0;0;0;MAVRIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0032;0;
11143;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 14П;0;11;0;51;0;0;0;0;0;0;MAVRIN;1024;0;1031;;@стр14;;;_USTR(14->_UPol=1);_USTR(14->_UPol=0);;0;11144;11143;1;;;0; 0x0033;0;
11144;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 14П;0;11;0;52;0;0;0;0;0;0;MAVRIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0034;0;
11145;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 14М;0;11;0;53;0;0;0;0;0;0;MAVRIN;1024;0;1032;;@стр14;;;_USTR(14->_UPol=2);_USTR(14->_UPol=0);;0;11146;11145;1;;;0; 0x0035;0;
11146;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 14М;0;11;0;54;0;0;0;0;0;0;MAVRIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0036;0;
11147;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 16П;0;11;0;55;0;0;0;0;0;0;MAVRIN;1024;0;1031;;@стр16;;;_USTR(16->_UPol=1);_USTR(16->_UPol=0);;0;11148;11147;1;;;0; 0x0037;0;
11148;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 16П;0;11;0;56;0;0;0;0;0;0;MAVRIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0038;0;
11149;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 16М;0;11;0;57;0;0;0;0;0;0;MAVRIN;1024;0;1032;;@стр16;;;_USTR(16->_UPol=2);_USTR(16->_UPol=0);;0;11150;11149;1;;;0; 0x0039;0;
11150;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 16М;0;11;0;58;0;0;0;0;0;0;MAVRIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x003A;0;
