NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
5044;Установка поездных маршрутов в замкнутом маршруте;По светофору ЧМ2А;ВУПЧМ2А;0;5;1;26;0;0;0;0;0;0;ALKAN;1007;52;0;;@свтЧм2А;;;_USTR(Чм2А->Миг-е=1);_USTR(Чм2А->Миг-е=0);;0;0;;0;;;0; 0x011A;0;
5045;Установка маневровых маршрутов в замкнутом маршруте;По светофору М1;ВУММ1;0;5;3;19;0;0;0;0;0;0;ALKAN;1008;0;0;;@свтМ1;;;_USTR(М1->Миг-е=1);_USTR(М1->Миг-е=0);;0;0;;0;;;0; 0x0313;0;
5046;Установка маневровых маршрутов в замкнутом маршруте;По светофору НМ1А;ВУМНМ1А;0;5;3;20;0;0;0;0;0;0;ALKAN;1008;0;0;;@свтмНм1А;;;_USTR(мНм1А->Миг-е=1);_USTR(мНм1А->Миг-е=0);;0;0;;0;;;0; 0x0314;0;
5047;Установка маневровых маршрутов в замкнутом маршруте;По светофору НМ2;ВУМНМ2;0;5;3;21;0;0;0;0;0;0;ALKAN;1008;0;0;;@свтмНм2;;;_USTR(мНм2->Миг-е=1);_USTR(мНм2->Миг-е=0);;0;0;;0;;;0; 0x0315;0;
5048;Установка маневровых маршрутов в замкнутом маршруте;По светофору Н1;ВУМН1;0;5;3;22;0;0;0;0;0;0;ALKAN;1008;0;0;;@свтмН1;;;_USTR(мН1->Миг-е=1);_USTR(мН1->Миг-е=0);;0;0;;0;;;0; 0x0316;0;
5049;Установка маневровых маршрутов в замкнутом маршруте;По светофору Н2А;ВУМН2А;0;5;3;23;0;0;0;0;0;0;ALKAN;1008;0;0;;@свтмН2А;;;_USTR(мН2А->Миг-е=1);_USTR(мН2А->Миг-е=0);;0;0;;0;;;0; 0x0317;0;
5050;Установка маневровых маршрутов в замкнутом маршруте;По светофору М2;ВУММ2;0;5;3;24;0;0;0;0;0;0;ALKAN;1008;0;0;;@свтМ2;;;_USTR(М2->Миг-е=1);_USTR(М2->Миг-е=0);;0;0;;0;;;0; 0x0318;0;
5051;Установка маневровых маршрутов в замкнутом маршруте;По светофору М4;ВУММ4;0;5;3;25;0;0;0;0;0;0;ALKAN;1008;0;0;;@свтМ4;;;_USTR(М4->Миг-е=1);_USTR(М4->Миг-е=0);;0;0;;0;;;0; 0x0319;0;
5052;Установка маневровых маршрутов в замкнутом маршруте;По светофору ЧМ1;ВУМЧМ1;0;5;3;26;0;0;0;0;0;0;ALKAN;1008;0;0;;@свтмЧм1;;;_USTR(мЧм1->Миг-е=1);_USTR(мЧм1->Миг-е=0);;0;0;;0;;;0; 0x031A;0;
5053;Установка маневровых маршрутов в замкнутом маршруте;По светофору ЧМ2А;ВУМЧМ2А;0;5;3;27;0;0;0;0;0;0;ALKAN;1008;0;0;;@свтмЧм2А;;;_USTR(мЧм2А->Миг-е=1);_USTR(мЧм2А->Миг-е=0);;0;0;;0;;;0; 0x031B;0;
