NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
15068;Установка маневровых маршрутов;По светофору Ч6 до М11;МЧ6-М11;0;15;3;44;0;0;0;0;0;0;HALGASO;0;0;0;@свтмЧ6;@свтМ11;;;;;;0;0;;0;;;0; 0x032C;0;
15069;Установка маневровых маршрутов;По светофору М2 на 5 путь;ММ2-5П;0;15;3;45;0;0;0;0;0;0;HALGASO;0;0;0;@свтМ2;@свтмН5;;;;;;0;0;;0;;;0; 0x032D;0;
15070;Установка маневровых маршрутов;По светофору М2 на 3 путь;ММ2-3П;0;15;3;46;0;0;0;0;0;0;HALGASO;0;0;0;@свтМ2;@свтмН3;;;;;;0;0;;0;;;0; 0x032E;0;
15071;Установка маневровых маршрутов;По светофору М2 на 1 путь;ММ2-1П;0;15;3;47;0;0;0;0;0;0;HALGASO;0;0;0;@свтМ2;@свтмН1;;;;;;0;0;;0;;;0; 0x032F;0;
15072;Установка маневровых маршрутов;По светофору М2 на 2 путь;ММ2-2П;0;15;3;48;0;0;0;0;0;0;HALGASO;0;0;0;@свтМ2;@свтмН2;;;;;;0;0;;0;;;0; 0x0330;0;
15073;Установка маневровых маршрутов;По светофору М2 на 4 путь;ММ2-4П;0;15;3;49;0;0;0;0;0;0;HALGASO;0;0;0;@свтМ2;@свтмН4;;;;;;0;0;;0;;;0; 0x0331;0;
15074;Установка маневровых маршрутов;По светофору М2 на 6 путь;ММ2-6П;0;15;3;50;0;0;0;0;0;0;HALGASO;0;0;0;@свтМ2;@свтмН6;;;;;;0;0;;0;;;0; 0x0332;0;
15075;Установка маневровых маршрутов;По светофору М4 на Ч/М4П;ММ4-Ч-М4П;0;15;3;51;0;0;0;0;0;0;HALGASO;0;11;0;@свтМ4;@свтЧ;;;;;;0;0;;0;;;0; 0x0333;0;
15076;Установка маневровых маршрутов;По светофору Н5 за М2;МН5-М2;0;15;3;52;0;0;0;0;0;0;HALGASO;0;0;0;@свтмН5;@свтМ2;;;;;;0;0;;0;;;0; 0x0334;0;
15077;Установка маневровых маршрутов;По светофору НЗ за М2;МН3-М2;0;15;3;53;0;0;0;0;0;0;HALGASO;0;0;0;@свтмН3;@свтМ2;;;;;;0;0;;0;;;0; 0x0335;0;
15078;Установка маневровых маршрутов;По светофору Н1 за М2;МН1-М2;0;15;3;54;0;0;0;0;0;0;HALGASO;0;0;0;@свтмН1;@свтМ2;;;;;;0;0;;0;;;0; 0x0336;0;
15079;Установка маневровых маршрутов;По светофору Н2 за М2;МН2-М2;0;15;3;55;0;0;0;0;0;0;HALGASO;0;0;0;@свтмН2;@свтМ2;;;;;;0;0;;0;;;0; 0x0337;0;
15080;Установка маневровых маршрутов;По светофору Н4 за М2;МН4-М2;0;15;3;56;0;0;0;0;0;0;HALGASO;0;0;0;@свтмН4;@свтМ2;;;;;;0;0;;0;;;0; 0x0338;0;
15081;Установка маневровых маршрутов;По светофору Н6 за М2;МН6-М2;0;15;3;57;0;0;0;0;0;0;HALGASO;0;0;0;@свтмН6;@свтМ2;;;;;;0;0;;0;;;0; 0x0339;0;
15082;Отмена поездных маршрутов;По светофору Н;ОПН;0;15;2;1;0;0;0;0;0;0;HALGASO;12909;41;0;;@свтН;;;_USTR(Н->Миг-е=1);_USTR(Н->Миг-е=0);;0;0;;0;;;0; 0x0201;0;
15083;Отмена поездных маршрутов;По светофору Ч1;ОПЧ1;0;15;2;2;0;0;0;0;0;0;HALGASO;12909;31;0;;@свтЧ1;;;_USTR(Ч1->Миг-е=1);_USTR(Ч1->Миг-е=0);;0;0;;0;;;0; 0x0202;0;
15084;Отмена поездных маршрутов;По светофору Ч2;ОПЧ2;0;15;2;3;0;0;0;0;0;0;HALGASO;12909;32;0;;@свтЧ2;;;_USTR(Ч2->Миг-е=1);_USTR(Ч2->Миг-е=0);;0;0;;0;;;0; 0x0203;0;
15085;Отмена поездных маршрутов;По светофору Ч3;ОПЧ3;0;15;2;4;0;0;0;0;0;0;HALGASO;12909;33;0;;@свтЧ3;;;_USTR(Ч3->Миг-е=1);_USTR(Ч3->Миг-е=0);;0;0;;0;;;0; 0x0204;0;
15086;Отмена поездных маршрутов;По светофору Ч4;ОПЧ4;0;15;2;5;0;0;0;0;0;0;HALGASO;12909;34;0;;@свтЧ4;;;_USTR(Ч4->Миг-е=1);_USTR(Ч4->Миг-е=0);;0;0;;0;;;0; 0x0205;0;
