NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
14082;Ответственные команды;Предварительная на отключение ЩВПУ;ПВЩ;0;14;0;27;0;0;0;0;0;0;LIAN;0;0;0;;;;;;;;0;14083;14082;1;;;0; 0x001B;0;
14083;Ответственные команды;Окончательная на отключение ЩВПУ;ВЩ;0;14;0;28;0;0;0;0;0;0;LIAN;0;0;0;;;;;;;;0;0;;2;;;0; 0x001C;0;
14084;Ответственные команды;Предварительная на отключение ЩВПУ-АБТЦ;ПВЩА;0;14;0;29;0;0;0;0;0;0;LIAN;0;0;0;;;;;;;;0;14085;14084;1;;;0; 0x001D;0;
14085;Ответственные команды;Окончательная на отключение ЩВПУ-АБТЦ;ВЩА;0;14;0;30;0;0;0;0;0;0;LIAN;0;0;0;;;;;;;;0;0;;2;;;0; 0x001E;0;
14086;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 3П;0;14;0;31;0;0;0;0;0;0;LIAN;1024;0;1031;;@стр3;;;_USTR(3->_UPol=1);_USTR(3->_UPol=0);;0;14087;14086;1;;;0; 0x001F;0;
14087;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 3П;0;14;0;32;0;0;0;0;0;0;LIAN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0020;0;
14088;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 3М;0;14;0;33;0;0;0;0;0;0;LIAN;1024;0;1032;;@стр3;;;_USTR(3->_UPol=2);_USTR(3->_UPol=0);;0;14089;14088;1;;;0; 0x0021;0;
14089;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 3М;0;14;0;34;0;0;0;0;0;0;LIAN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0022;0;
14090;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 12П;0;14;0;35;0;0;0;0;0;0;LIAN;1024;0;1031;;@стр12;;;_USTR(12->_UPol=1);_USTR(12->_UPol=0);;0;14091;14090;1;;;0; 0x0023;0;
14091;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 12П;0;14;0;36;0;0;0;0;0;0;LIAN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0024;0;
14092;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 12М;0;14;0;37;0;0;0;0;0;0;LIAN;1024;0;1032;;@стр12;;;_USTR(12->_UPol=2);_USTR(12->_UPol=0);;0;14093;14092;1;;;0; 0x0025;0;
14093;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 12М;0;14;0;38;0;0;0;0;0;0;LIAN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0026;0;
14094;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 18П;0;14;0;39;0;0;0;0;0;0;LIAN;1024;0;1031;;@стр18;;;_USTR(18->_UPol=1);_USTR(18->_UPol=0);;0;14095;14094;1;;;0; 0x0027;0;
14095;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 18П;0;14;0;40;0;0;0;0;0;0;LIAN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0028;0;
14096;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 18М;0;14;0;41;0;0;0;0;0;0;LIAN;1024;0;1032;;@стр18;;;_USTR(18->_UPol=2);_USTR(18->_UPol=0);;0;14097;14096;1;;;0; 0x0029;0;
14097;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 18М;0;14;0;42;0;0;0;0;0;0;LIAN;0;0;0;;;;;;;;0;0;;2;;;0; 0x002A;0;
