NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
1052;Установка маневровых маршрутов в замкнутом маршруте;По светофору М2;ВУММ2;0;1;3;26;0;0;0;0;0;0;DUKI;1008;0;0;;@свтМ2;;;_USTR(М2->Миг-е=1);_USTR(М2->Миг-е=0);;0;0;;0;;;0; 0x031A;0;
1053;Установка маневровых маршрутов в замкнутом маршруте;По светофору М4;ВУММ4;0;1;3;27;0;0;0;0;0;0;DUKI;1008;0;0;;@свтМ4;;;_USTR(М4->Миг-е=1);_USTR(М4->Миг-е=0);;0;0;;0;;;0; 0x031B;0;
1054;Установка маневровых маршрутов в замкнутом маршруте;По светофору ЧМ1;ВУМЧМ1;0;1;3;28;0;0;0;0;0;0;DUKI;1008;0;0;;@свтмЧм1;;;_USTR(мЧм1->Миг-е=1);_USTR(мЧм1->Миг-е=0);;0;0;;0;;;0; 0x031C;0;
1055;Установка маневровых маршрутов в замкнутом маршруте;По светофору ЧМ2;ВУМЧМ2;0;1;3;29;0;0;0;0;0;0;DUKI;1008;0;0;;@свтмЧм2;;;_USTR(мЧм2->Миг-е=1);_USTR(мЧм2->Миг-е=0);;0;0;;0;;;0; 0x031D;0;
1056;Установка маневровых маршрутов в замкнутом маршруте;По светофору Ч1А;ВУМЧ1А;0;1;3;30;0;0;0;0;0;0;DUKI;1008;0;0;;@свтмЧ1А;;;_USTR(мЧ1А->Миг-е=1);_USTR(мЧ1А->Миг-е=0);;0;0;;0;;;0; 0x031E;0;
1057;Установка маневровых маршрутов в замкнутом маршруте;По светофору Ч2А;ВУМЧ2А;0;1;3;31;0;0;0;0;0;0;DUKI;1008;0;0;;@свтмЧ2А;;;_USTR(мЧ2А->Миг-е=1);_USTR(мЧ2А->Миг-е=0);;0;0;;0;;;0; 0x031F;0;
1058;Отмена поездных маршрутов;По светофору Н;ОПН;0;1;2;1;0;0;0;0;0;0;DUKI;12909;41;0;;@свтН;;;_USTR(Н->Миг-е=1);_USTR(Н->Миг-е=0);;0;0;;0;;;0; 0x0201;0;
1059;Отмена поездных маршрутов;По светофору Ч1А;ОПЧ1А;0;1;2;2;0;0;0;0;0;0;DUKI;12909;31;0;;@свтЧ1А;;;_USTR(Ч1А->Миг-е=1);_USTR(Ч1А->Миг-е=0);;0;0;;0;;;0; 0x0202;0;
1060;Отмена поездных маршрутов;По светофору Ч2А;ОПЧ2А;0;1;2;3;0;0;0;0;0;0;DUKI;12909;32;0;;@свтЧ2А;;;_USTR(Ч2А->Миг-е=1);_USTR(Ч2А->Миг-е=0);;0;0;;0;;;0; 0x0203;0;
1061;Отмена поездных маршрутов;По светофору Ч;ОПЧ;0;1;2;4;0;0;0;0;0;0;DUKI;12909;11;0;;@свтЧ;;;_USTR(Ч->Миг-е=1);_USTR(Ч->Миг-е=0);;0;0;;0;;;0; 0x0204;0;
1062;Отмена поездных маршрутов;По светофору Н1;ОПН1;0;1;2;5;0;0;0;0;0;0;DUKI;12909;21;0;;@свтН1;;;_USTR(Н1->Миг-е=1);_USTR(Н1->Миг-е=0);;0;0;;0;;;0; 0x0205;0;
1063;Отмена поездных маршрутов;По светофору Н2;ОПН2;0;1;2;6;0;0;0;0;0;0;DUKI;12909;22;0;;@свтН2;;;_USTR(Н2->Миг-е=1);_USTR(Н2->Миг-е=0);;0;0;;0;;;0; 0x0206;0;
1064;Отмена поездных маршрутов;По светофору НМ1А;ОПНМ1А;0;1;2;7;0;0;0;0;0;0;DUKI;12909;81;0;;@свтНм1А;;;_USTR(Нм1А->Миг-е=1);_USTR(Нм1А->Миг-е=0);;0;0;;0;;;0; 0x0207;0;
1065;Отмена поездных маршрутов;По светофору НМ2А;ОПНМ2А;0;1;2;8;0;0;0;0;0;0;DUKI;12909;82;0;;@свтНм2А;;;_USTR(Нм2А->Миг-е=1);_USTR(Нм2А->Миг-е=0);;0;0;;0;;;0; 0x0208;0;
1066;Отмена поездных маршрутов;По светофору ЧМ1;ОПЧМ1;0;1;2;9;0;0;0;0;0;0;DUKI;12909;51;0;;@свтЧм1;;;_USTR(Чм1->Миг-е=1);_USTR(Чм1->Миг-е=0);;0;0;;0;;;0; 0x0209;0;
1067;Отмена поездных маршрутов;По светофору ЧМ2;ОПЧМ2;0;1;2;10;0;0;0;0;0;0;DUKI;12909;52;0;;@свтЧм2;;;_USTR(Чм2->Миг-е=1);_USTR(Чм2->Миг-е=0);;0;0;;0;;;0; 0x020A;0;
1068;Отмена маневровых маршрутов;По светофору М1;ОММ1;0;1;4;1;0;0;0;0;0;0;DUKI;9;0;0;;@свтМ1;;;_USTR(М1->Миг-е=1);_USTR(М1->Миг-е=0);;0;0;;0;;;0; 0x0401;0;
1069;Отмена маневровых маршрутов;По светофору НМ1А;ОМНМ1А;0;1;4;2;0;0;0;0;0;0;DUKI;9;0;0;;@свтмНм1А;;;_USTR(мНм1А->Миг-е=1);_USTR(мНм1А->Миг-е=0);;0;0;;0;;;0; 0x0402;0;
1070;Отмена маневровых маршрутов;По светофору НМ2А;ОМНМ2А;0;1;4;3;0;0;0;0;0;0;DUKI;9;0;0;;@свтмНм2А;;;_USTR(мНм2А->Миг-е=1);_USTR(мНм2А->Миг-е=0);;0;0;;0;;;0; 0x0403;0;
1071;Отмена маневровых маршрутов;По светофору Н1;ОМН1;0;1;4;4;0;0;0;0;0;0;DUKI;9;0;0;;@свтмН1;;;_USTR(мН1->Миг-е=1);_USTR(мН1->Миг-е=0);;0;0;;0;;;0; 0x0404;0;
1072;Отмена маневровых маршрутов;По светофору Н2;ОМН2;0;1;4;5;0;0;0;0;0;0;DUKI;9;0;0;;@свтмН2;;;_USTR(мН2->Миг-е=1);_USTR(мН2->Миг-е=0);;0;0;;0;;;0; 0x0405;0;
1073;Отмена маневровых маршрутов;По светофору М2;ОММ2;0;1;4;6;0;0;0;0;0;0;DUKI;9;0;0;;@свтМ2;;;_USTR(М2->Миг-е=1);_USTR(М2->Миг-е=0);;0;0;;0;;;0; 0x0406;0;
1074;Отмена маневровых маршрутов;По светофору М4;ОММ4;0;1;4;7;0;0;0;0;0;0;DUKI;9;0;0;;@свтМ4;;;_USTR(М4->Миг-е=1);_USTR(М4->Миг-е=0);;0;0;;0;;;0; 0x0407;0;
1075;Отмена маневровых маршрутов;По светофору ЧМ1;ОМЧМ1;0;1;4;8;0;0;0;0;0;0;DUKI;9;0;0;;@свтмЧм1;;;_USTR(мЧм1->Миг-е=1);_USTR(мЧм1->Миг-е=0);;0;0;;0;;;0; 0x0408;0;
1076;Отмена маневровых маршрутов;По светофору ЧМ2;ОМЧМ2;0;1;4;9;0;0;0;0;0;0;DUKI;9;0;0;;@свтмЧм2;;;_USTR(мЧм2->Миг-е=1);_USTR(мЧм2->Миг-е=0);;0;0;;0;;;0; 0x0409;0;
1077;Отмена маневровых маршрутов;По светофору Ч1А;ОМЧ1А;0;1;4;10;0;0;0;0;0;0;DUKI;9;0;0;;@свтмЧ1А;;;_USTR(мЧ1А->Миг-е=1);_USTR(мЧ1А->Миг-е=0);;0;0;;0;;;0; 0x040A;0;
1078;Отмена маневровых маршрутов;По светофору Ч2А;ОМЧ2А;0;1;4;11;0;0;0;0;0;0;DUKI;9;0;0;;@свтмЧ2А;;;_USTR(мЧ2А->Миг-е=1);_USTR(мЧ2А->Миг-е=0);;0;0;;0;;;0; 0x040B;0;
1079;Перекрытие светофоров с поездным показанием;Перекрытие по светофору Ч1А;ПСППЧ1А;0;1;9;1;0;0;0;0;0;0;DUKI;12910;31;0;;@свтЧ1А;;;_USTR(Ч1А->Миг-е=1);_USTR(Ч1А->Миг-е=0);;0;0;;0;;;0; 0x0901;0;
1080;Перекрытие светофоров с поездным показанием;Перекрытие по светофору Ч2А;ПСППЧ2А;0;1;9;2;0;0;0;0;0;0;DUKI;12910;32;0;;@свтЧ2А;;;_USTR(Ч2А->Миг-е=1);_USTR(Ч2А->Миг-е=0);;0;0;;0;;;0; 0x0902;0;
1081;Перекрытие светофоров с поездным показанием;Перекрытие по светофору Н;ПСППН;0;1;9;3;0;0;0;0;0;0;DUKI;12910;41;0;;@свтН;;;_USTR(Н->Миг-е=1);_USTR(Н->Миг-е=0);;0;0;;0;;;0; 0x0903;0;
1082;Перекрытие светофоров с поездным показанием;Перекрытие по светофору Н1;ПСППН1;0;1;9;4;0;0;0;0;0;0;DUKI;12910;21;0;;@свтН1;;;_USTR(Н1->Миг-е=1);_USTR(Н1->Миг-е=0);;0;0;;0;;;0; 0x0904;0;
1083;Перекрытие светофоров с поездным показанием;Перекрытие по светофору Н2;ПСППН2;0;1;9;5;0;0;0;0;0;0;DUKI;12910;22;0;;@свтН2;;;_USTR(Н2->Миг-е=1);_USTR(Н2->Миг-е=0);;0;0;;0;;;0; 0x0905;0;
1084;Перекрытие светофоров с поездным показанием;Перекрытие по светофору Ч;ПСППЧ;0;1;9;6;0;0;0;0;0;0;DUKI;12910;11;0;;@свтЧ;;;_USTR(Ч->Миг-е=1);_USTR(Ч->Миг-е=0);;0;0;;0;;;0; 0x0906;0;
1085;Перекрытие светофоров с поездным показанием;Перекрытие по светофору ЧМ1;ПСППЧМ1;0;1;9;7;0;0;0;0;0;0;DUKI;12910;51;0;;@свтЧм1;;;_USTR(Чм1->Миг-е=1);_USTR(Чм1->Миг-е=0);;0;0;;0;;;0; 0x0907;0;
1086;Перекрытие светофоров с поездным показанием;Перекрытие по светофору ЧМ2;ПСППЧМ2;0;1;9;8;0;0;0;0;0;0;DUKI;12910;52;0;;@свтЧм2;;;_USTR(Чм2->Миг-е=1);_USTR(Чм2->Миг-е=0);;0;0;;0;;;0; 0x0908;0;
1087;Перекрытие светофоров с поездным показанием;Перекрытие по светофору НМ1А;ПСППНМ1А;0;1;9;9;0;0;0;0;0;0;DUKI;12910;81;0;;@свтНм1А;;;_USTR(Нм1А->Миг-е=1);_USTR(Нм1А->Миг-е=0);;0;0;;0;;;0; 0x0909;0;
1088;Перекрытие светофоров с поездным показанием;Перекрытие по светофору НМ2А;ПСППНМ2А;0;1;9;10;0;0;0;0;0;0;DUKI;12910;82;0;;@свтНм2А;;;_USTR(Нм2А->Миг-е=1);_USTR(Нм2А->Миг-е=0);;0;0;;0;;;0; 0x090A;0;
1089;Перекрытие светофоров с маневровым показанием;Перекрытие по светофору Ч1А;ПСМПЧ1А;0;1;10;1;0;0;0;0;0;0;DUKI;12911;0;0;;@свтмЧ1А;;;_USTR(мЧ1А->Миг-е=1);_USTR(мЧ1А->Миг-е=0);;0;0;;0;;;0; 0x0A01;0;
1090;Перекрытие светофоров с маневровым показанием;Перекрытие по светофору Ч2А;ПСМПЧ2А;0;1;10;2;0;0;0;0;0;0;DUKI;12911;0;0;;@свтмЧ2А;;;_USTR(мЧ2А->Миг-е=1);_USTR(мЧ2А->Миг-е=0);;0;0;;0;;;0; 0x0A02;0;
1091;Перекрытие светофоров с маневровым показанием;Перекрытие по светофору ЧМ1;ПСМПЧМ1;0;1;10;3;0;0;0;0;0;0;DUKI;12911;0;0;;@свтмЧм1;;;_USTR(мЧм1->Миг-е=1);_USTR(мЧм1->Миг-е=0);;0;0;;0;;;0; 0x0A03;0;
1092;Перекрытие светофоров с маневровым показанием;Перекрытие по светофору ЧМ2;ПСМПЧМ2;0;1;10;4;0;0;0;0;0;0;DUKI;12911;0;0;;@свтмЧм2;;;_USTR(мЧм2->Миг-е=1);_USTR(мЧм2->Миг-е=0);;0;0;;0;;;0; 0x0A04;0;
1093;Перекрытие светофоров с маневровым показанием;Перекрытие по светофору М2;ПСМПМ2;0;1;10;5;0;0;0;0;0;0;DUKI;12911;0;0;;@свтМ2;;;_USTR(М2->Миг-е=1);_USTR(М2->Миг-е=0);;0;0;;0;;;0; 0x0A05;0;
1094;Перекрытие светофоров с маневровым показанием;Перекрытие по светофору М4;ПСМПМ4;0;1;10;6;0;0;0;0;0;0;DUKI;12911;0;0;;@свтМ4;;;_USTR(М4->Миг-е=1);_USTR(М4->Миг-е=0);;0;0;;0;;;0; 0x0A06;0;
1095;Перекрытие светофоров с маневровым показанием;Перекрытие по светофору Н1;ПСМПН1;0;1;10;7;0;0;0;0;0;0;DUKI;12911;0;0;;@свтмН1;;;_USTR(мН1->Миг-е=1);_USTR(мН1->Миг-е=0);;0;0;;0;;;0; 0x0A07;0;
1096;Перекрытие светофоров с маневровым показанием;Перекрытие по светофору Н2;ПСМПН2;0;1;10;8;0;0;0;0;0;0;DUKI;12911;0;0;;@свтмН2;;;_USTR(мН2->Миг-е=1);_USTR(мН2->Миг-е=0);;0;0;;0;;;0; 0x0A08;0;
1097;Перекрытие светофоров с маневровым показанием;Перекрытие по светофору НМ1А;ПСМПНМ1А;0;1;10;9;0;0;0;0;0;0;DUKI;12911;0;0;;@свтмНм1А;;;_USTR(мНм1А->Миг-е=1);_USTR(мНм1А->Миг-е=0);;0;0;;0;;;0; 0x0A09;0;
1098;Перекрытие светофоров с маневровым показанием;Перекрытие по светофору НМ2А;ПСМПНМ2А;0;1;10;10;0;0;0;0;0;0;DUKI;12911;0;0;;@свтмНм2А;;;_USTR(мНм2А->Миг-е=1);_USTR(мНм2А->Миг-е=0);;0;0;;0;;;0; 0x0A0A;0;
1099;Перекрытие светофоров с маневровым показанием;Перекрытие по светофору М1;ПСМПМ1;0;1;10;11;0;0;0;0;0;0;DUKI;12911;0;0;;@свтМ1;;;_USTR(М1->Миг-е=1);_USTR(М1->Миг-е=0);;0;0;;0;;;0; 0x0A0B;0;
1100;Индивидуальный перевод стрелок;Перевод стрелки 1 в плюс;ИПС 1П;0;1;7;1;0;0;0;0;0;0;DUKI;1023;0;1031;;@стр1;;;_USTR(1->_UPol=1);_USTR(1->_UPol=0);;0;0;;0;;;0; 0x0701;0;
